GEO,year,variable,value
Prince Edward Island,2008-02,labour_force,83835.31648936169
Prince Edward Island,2008-03,labour_force,84271.39095744681
Prince Edward Island,2008-04,labour_force,85101.66902654868
Prince Edward Island,2008-05,labour_force,84374.04774535808
Prince Edward Island,2008-06,labour_force,83825.51058201058
Prince Edward Island,2008-07,labour_force,83534.96299559472
Prince Edward Island,2008-08,labour_force,83171.71240105541
Prince Edward Island,2008-09,labour_force,83855.05096660808
Prince Edward Island,2008-10,labour_force,83098.62653778559
Prince Edward Island,2008-11,labour_force,83098.62653778559
Prince Edward Island,2008-12,labour_force,84145.11345646437
Prince Edward Island,2009-01,labour_force,83806.13356766256
Prince Edward Island,2009-02,labour_force,84895.94024604569
Prince Edward Island,2009-03,labour_force,83915.11423550088
Prince Edward Island,2009-04,labour_force,83659.1052631579
Prince Edward Island,2009-05,labour_force,84455.33742331287
Prince Edward Island,2009-06,labour_force,84199.05511811023
Prince Edward Island,2009-07,labour_force,84376.92576419213
Prince Edward Island,2009-08,labour_force,84121.67393199651
Prince Edward Island,2009-09,labour_force,83759.3733681462
Prince Edward Island,2009-10,labour_force,84980.66086956521
Prince Edward Island,2009-11,labour_force,85230.07819287576
Prince Edward Island,2009-12,labour_force,84402.5
Prince Edward Island,2010-01,labour_force,85373.46187175043
Prince Edward Island,2010-02,labour_force,85878.82785467128
Prince Edward Island,2010-03,labour_force,86382.44818652849
Prince Edward Island,2010-04,labour_force,85873.66264020707
Prince Edward Island,2010-05,labour_force,84750.34453057709
Prince Edward Island,2010-06,labour_force,86227.45055889939
Prince Edward Island,2010-07,labour_force,86005.5960548885
Prince Edward Island,2010-08,labour_force,86215.41916167665
Prince Edward Island,2010-09,labour_force,86209.44965870307
Prince Edward Island,2010-10,labour_force,85599.61636828646
Prince Edward Island,2010-11,labour_force,85205.17461669506
Prince Edward Island,2010-12,labour_force,84525.29761904762
Prince Edward Island,2011-01,labour_force,86130.96176720476
Prince Edward Island,2011-02,labour_force,86745.78117048346
Prince Edward Island,2011-03,labour_force,87432.55084745762
Prince Edward Island,2011-04,labour_force,88043.60744500846
Prince Edward Island,2011-05,labour_force,88510.86559594252
Prince Edward Island,2011-06,labour_force,88794.09451476793
Prince Edward Island,2011-07,labour_force,88644.48357203032
Prince Edward Island,2011-08,labour_force,88528.70924369748
Prince Edward Island,2011-09,labour_force,89498.00168067227
Prince Edward Island,2011-10,labour_force,88097.91260504202
Prince Edward Island,2011-11,labour_force,88097.91260504202
Prince Edward Island,2011-12,labour_force,88561.98656591101
Prince Edward Island,2012-01,labour_force,88506.27539882451
Prince Edward Island,2012-02,labour_force,87024.90604026846
Prince Edward Island,2012-03,labour_force,87133.14597315436
Prince Edward Island,2012-04,labour_force,88540.26510067114
Prince Edward Island,2012-05,labour_force,88756.74496644294
Prince Edward Island,2012-06,labour_force,90088.28667225482
Prince Edward Island,2012-07,labour_force,89331.24224643756
Prince Edward Island,2012-08,labour_force,89763.83906119027
Prince Edward Island,2012-09,labour_force,89006.79463537301
Prince Edward Island,2012-10,labour_force,89655.68985750209
Prince Edward Island,2012-11,labour_force,89730.9043624161
Prince Edward Island,2012-12,labour_force,90813.30369127516
Prince Edward Island,2013-01,labour_force,90960.0167785235
Prince Edward Island,2013-02,labour_force,91176.07382550336
Prince Edward Island,2013-03,labour_force,91144.5088161209
Prince Edward Island,2013-04,labour_force,91112.89075630251
Prince Edward Island,2013-05,labour_force,90712.03190596138
Prince Edward Island,2013-06,labour_force,89273.3193277311
Prince Edward Island,2013-07,labour_force,90139.0
Prince Edward Island,2013-08,labour_force,88948.68907563025
Prince Edward Island,2013-09,labour_force,89565.00420521447
Prince Edward Island,2013-10,labour_force,90355.42016806724
Prince Edward Island,2013-11,labour_force,89565.00420521447
Prince Edward Island,2013-12,labour_force,89381.5294117647
Prince Edward Island,2014-01,labour_force,89678.4483627204
Prince Edward Island,2014-02,labour_force,89245.21914357682
Prince Edward Island,2014-03,labour_force,89028.60453400503
Prince Edward Island,2014-04,labour_force,87871.75167785234
Prince Edward Island,2014-05,labour_force,89170.34899328859
Prince Edward Island,2014-06,labour_force,87655.31879194631
Prince Edward Island,2014-07,labour_force,87438.88590604028
Prince Edward Island,2014-08,labour_force,88088.18456375839
Prince Edward Island,2014-09,labour_force,87689.96982397317
Prince Edward Island,2014-10,labour_force,87906.22129086338
Prince Edward Island,2014-11,labour_force,89020.98492462312
Prince Edward Island,2014-12,labour_force,88588.84422110554
Prince Edward Island,2015-01,labour_force,89159.63735343383
Prince Edward Island,2015-02,labour_force,88799.61357921206
Prince Edward Island,2015-03,labour_force,89268.23618090453
Prince Edward Island,2015-04,labour_force,88582.23386420788
Prince Edward Island,2015-05,labour_force,87821.40486169321
Prince Edward Island,2015-06,labour_force,88616.6432160804
Prince Edward Island,2015-07,labour_force,88216.96317991632
Prince Edward Island,2015-08,labour_force,87601.11705685618
Prince Edward Island,2015-09,labour_force,87636.25981620718
Prince Edward Island,2015-10,labour_force,88753.70617696161
Prince Edward Island,2015-11,labour_force,88679.68306922435
Prince Edward Island,2015-12,labour_force,87633.28083333332
Prince Edward Island,2016-01,labour_force,88594.98169717137
Prince Edward Island,2016-02,labour_force,89542.46511627907
Prince Edward Island,2016-03,labour_force,88118.78376139187
Prince Edward Island,2016-04,labour_force,87864.0
Prince Edward Island,2016-05,labour_force,87283.56069364162
Prince Edward Island,2016-06,labour_force,87139.64715581204
Prince Edward Island,2016-07,labour_force,86670.78518518519
Prince Edward Island,2016-08,labour_force,88946.06896551723
Prince Edward Island,2016-09,labour_force,88800.25573770491
Prince Edward Island,2016-10,labour_force,88619.58722358722
Prince Edward Island,2016-11,labour_force,88474.66557645136
Prince Edward Island,2016-12,labour_force,88437.80571428571
Prince Edward Island,2017-01,labour_force,90359.70636215336
Prince Edward Island,2017-02,labour_force,90540.58631921824
Prince Edward Island,2017-03,labour_force,90210.85296506906
Prince Edward Island,2017-04,labour_force,90679.77327935222
Prince Edward Island,2017-05,labour_force,91327.75444264944
Prince Edward Island,2017-06,labour_force,90709.27536231883
Prince Edward Island,2017-07,labour_force,89447.9806918745
Prince Edward Island,2017-08,labour_force,89232.61637239165
Prince Edward Island,2017-09,labour_force,89699.4707297514
Prince Edward Island,2017-10,labour_force,89663.34667734188
Prince Edward Island,2017-11,labour_force,89627.3381294964
Prince Edward Island,2017-12,labour_force,90735.52715654952
Prince Edward Island,2018-01,labour_force,92328.53588516748
Prince Edward Island,2018-02,labour_force,92290.22054140129
Prince Edward Island,2018-03,labour_force,92034.96343402224
Prince Edward Island,2018-04,labour_force,92790.46867565424
Prince Edward Island,2018-05,labour_force,91814.12183544305
Prince Edward Island,2018-06,labour_force,91704.48539857932
Prince Edward Island,2018-07,labour_force,92167.83162863889
Prince Edward Island,2018-08,labour_force,91736.45839874411
Prince Edward Island,2018-09,labour_force,91841.69694596712
Prince Edward Island,2018-10,labour_force,91271.08287724784
Prince Edward Island,2018-11,labour_force,91483.5
Prince Edward Island,2018-12,labour_force,91092.9446609509
Prince Edward Island,2019-01,labour_force,93196.75019455251
Prince Edward Island,2019-02,labour_force,93522.78260869563
Prince Edward Island,2019-03,labour_force,93630.56235476377
Prince Edward Island,2019-04,labour_force,93844.62606013878
Prince Edward Island,2019-05,labour_force,93089.96923076925
Prince Edward Island,2019-06,labour_force,93734.6062931696
Prince Edward Island,2019-07,labour_force,94197.03136954858
Prince Edward Island,2019-08,labour_force,93198.08097784568
Prince Edward Island,2019-09,labour_force,93944.68292682926
Prince Edward Island,2019-10,labour_force,93660.02741812642
Prince Edward Island,2019-11,labour_force,93020.70982482863
Prince Edward Island,2019-12,labour_force,94334.05175038052
Prince Edward Island,2020-01,labour_force,96244.4924012158
Prince Edward Island,2020-02,labour_force,96315.86342943854
Prince Edward Island,2020-03,labour_force,92875.42835481426
Prince Edward Island,2020-04,labour_force,86118.64647993945
Prince Edward Island,2020-05,labour_force,90713.83207261724
Prince Edward Island,2020-06,labour_force,94147.93051359516
Prince Edward Island,2020-07,labour_force,92709.29411764706
Prince Edward Island,2020-08,labour_force,92963.3443858327
Prince Edward Island,2020-09,labour_force,93146.87133182844
Prince Edward Island,2020-10,labour_force,93146.87133182844
Prince Edward Island,2020-11,labour_force,94261.84210526316
Prince Edward Island,2020-12,labour_force,93329.8467317806
Prince Edward Island,2021-01,labour_force,93655.682945154
Prince Edward Island,2021-02,labour_force,94901.92942942942
Prince Edward Island,2021-03,labour_force,94869.19640179913
Prince Edward Island,2021-04,labour_force,96002.26666666666
Prince Edward Island,2021-05,labour_force,96586.71706586826
Prince Edward Island,2021-06,labour_force,97607.50486163051
Prince Edward Island,2021-07,labour_force,97898.2718446602
Prince Edward Island,2021-08,labour_force,96882.87602078692
Prince Edward Island,2021-09,labour_force,97389.30325443788
Prince Edward Island,2021-10,labour_force,96132.07669616518
Prince Edward Island,2021-11,labour_force,98070.53421633554
Prince Edward Island,2021-12,labour_force,98139.59530791789
Prince Edward Island,2022-01,labour_force,99767.76608187136
Prince Edward Island,2022-02,labour_force,101677.71428571428
Prince Edward Island,2022-03,labour_force,101272.41860465116
Prince Edward Island,2022-04,labour_force,100249.8131788559
Prince Edward Island,2022-05,labour_force,100795.80100937274
Prince Edward Island,2022-06,labour_force,99349.14942528737
Prince Edward Island,2022-07,labour_force,97588.6385110952
Prince Edward Island,2022-08,labour_force,98603.16916488225
Prince Edward Island,2022-09,labour_force,96456.88888888888
Prince Edward Island,2022-10,labour_force,98182.68656716416
Prince Edward Island,2022-11,labour_force,95861.1818181818
Prince Edward Island,2022-12,labour_force,95725.2085106383
Prince Edward Island,2023-01,labour_force,100987.56749116608
Quebec,1976-01,labour_force,3135433.8081681323
Quebec,1976-02,labour_force,3137994.7362167905
Quebec,1976-03,labour_force,3114108.9988118224
Quebec,1976-04,labour_force,3136861.8850267944
Quebec,1976-05,labour_force,3119980.3556067757
Quebec,1976-06,labour_force,3121488.9946804023
Quebec,1976-07,labour_force,3136162.0382281044
Quebec,1976-08,labour_force,3108298.1612387444
Quebec,1976-09,labour_force,3110028.243785589
Quebec,1976-10,labour_force,3126541.9338915823
Quebec,1976-11,labour_force,3129261.3394478103
Quebec,1976-12,labour_force,3148355.290402295
Quebec,1977-01,labour_force,3184280.3634899724
Quebec,1977-02,labour_force,3192296.586003091
Quebec,1977-03,labour_force,3186729.206625363
Quebec,1977-04,labour_force,3181357.089361613
Quebec,1977-05,labour_force,3180340.916545296
Quebec,1977-06,labour_force,3170037.555225246
Quebec,1977-07,labour_force,3176683.8922540043
Quebec,1977-08,labour_force,3175156.4330787114
Quebec,1977-09,labour_force,3191251.1154468507
Quebec,1977-10,labour_force,3194698.55885219
Quebec,1977-11,labour_force,3202371.460835509
Quebec,1977-12,labour_force,3210438.497598045
Quebec,1978-01,labour_force,3196240.0772778983
Quebec,1978-02,labour_force,3220102.248920566
Quebec,1978-03,labour_force,3234908.049777117
Quebec,1978-04,labour_force,3231909.423058688
Quebec,1978-05,labour_force,3250767.4652010123
Quebec,1978-06,labour_force,3254588.918580977
Quebec,1978-07,labour_force,3243866.8110923884
Quebec,1978-08,labour_force,3269457.5790349077
Quebec,1978-09,labour_force,3262980.132691795
Quebec,1978-10,labour_force,3261701.858516484
Quebec,1978-11,labour_force,3266229.2228139527
Quebec,1978-12,labour_force,3266475.222481429
Quebec,1979-01,labour_force,3306501.1229741056
Quebec,1979-02,labour_force,3296093.944319713
Quebec,1979-03,labour_force,3298745.7539807134
Quebec,1979-04,labour_force,3303652.3753257324
Quebec,1979-05,labour_force,3309244.305466303
Quebec,1979-06,labour_force,3292455.621038517
Quebec,1979-07,labour_force,3299599.8853240795
Quebec,1979-08,labour_force,3293335.476569945
Quebec,1979-09,labour_force,3297306.694450635
Quebec,1979-10,labour_force,3327862.859302584
Quebec,1979-11,labour_force,3329627.252138221
Quebec,1979-12,labour_force,3344868.284753363
Quebec,1980-01,labour_force,3391513.159871699
Quebec,1980-02,labour_force,3405303.1530928877
Quebec,1980-03,labour_force,3384424.035746634
Quebec,1980-04,labour_force,3397952.814439621
Quebec,1980-05,labour_force,3374086.8056776887
Quebec,1980-06,labour_force,3386154.88608204
Quebec,1980-07,labour_force,3389635.8701199847
Quebec,1980-08,labour_force,3383381.546664532
Quebec,1980-09,labour_force,3390321.389850842
Quebec,1980-10,labour_force,3399981.652615176
Quebec,1980-11,labour_force,3407886.519204664
Quebec,1980-12,labour_force,3399034.6837412487
Quebec,1981-01,labour_force,3462281.7682129764
Quebec,1981-02,labour_force,3483618.9739445453
